chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL777,15.0,=,IC50,7.82,44876,O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21
CHEMBL777,15.0,=,IC50,7.82,44876,O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21
CHEMBL338157,24.0,=,IC50,7.62,680978,NC(=O)c1cccc(NC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)O)c1
CHEMBL338157,4000.0,=,IC50,5.4,680978,NC(=O)c1cccc(NC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)O)c1
CHEMBL338157,4000.0,=,IC50,5.4,680978,NC(=O)c1cccc(NC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)O)c1
CHEMBL2079714,27.0,=,IC50,7.57,680986,NC(=O)c1ccc[n+](CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)[O-])c1
CHEMBL2079714,700.0,=,IC50,6.16,680986,NC(=O)c1ccc[n+](CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)[O-])c1
CHEMBL341496,200.0,=,IC50,6.7,681001,Cn1nnnc1SCC(=O)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL340707,613.0,=,IC50,6.21,680992,Cn1nnnc1S[C@@H]1CN(C(=O)OCc2ccccc2)[C@@H]2C(=O)N(S(=O)(=O)O)[C@@H]21
CHEMBL340707,35.0,=,IC50,7.46,680992,Cn1nnnc1S[C@@H]1CN(C(=O)OCc2ccccc2)[C@@H]2C(=O)N(S(=O)(=O)O)[C@@H]21
CHEMBL339600,217.0,=,IC50,6.66,609630,NC(=O)c1ccc(NC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)O)cc1
CHEMBL340937,110.0,=,IC50,6.96,680994,O=C(/C=C/c1c[nH]cn1)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL340423,200.0,=,IC50,6.7,680991,O=C(OCc1ccccc1)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL128523,1500.0,=,IC50,5.82,609631,CC(C)(C)OC(=O)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL338933,25.0,=,IC50,7.6,680981,O=C(CNc1ccc(O)cc1)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL338933,79200.0,=,IC50,4.1,680981,O=C(CNc1ccc(O)cc1)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL338933,79200.0,=,IC50,4.1,680981,O=C(CNc1ccc(O)cc1)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL129651,853.0,=,IC50,6.07,679606,Cn1cnnc1SCC(=O)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL340351,380.0,=,IC50,6.42,680990,O=C(OCc1ccccc1)N1C[C@H](F)[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL340351,511.0,=,IC50,6.29,680990,O=C(OCc1ccccc1)N1C[C@H](F)[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL340351,511.0,=,IC50,6.29,680990,O=C(OCc1ccccc1)N1C[C@H](F)[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL127782,1035.0,=,IC50,5.99,679598,NC(=O)/C=C1\CN(C(=O)OCc2ccccc2)[C@@H]2C(=O)N(S(=O)(=O)O)[C@H]12
CHEMBL127782,31.0,=,IC50,7.51,679598,NC(=O)/C=C1\CN(C(=O)OCc2ccccc2)[C@@H]2C(=O)N(S(=O)(=O)O)[C@H]12
CHEMBL127782,31.0,=,IC50,7.51,679598,NC(=O)/C=C1\CN(C(=O)OCc2ccccc2)[C@@H]2C(=O)N(S(=O)(=O)O)[C@H]12
CHEMBL130187,48.0,=,IC50,7.32,679611,NC(=O)Nc1ccc(NC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)O)cc1
CHEMBL130187,100000.0,=,IC50,4.0,679611,NC(=O)Nc1ccc(NC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)O)cc1
CHEMBL130187,100000.0,=,IC50,4.0,679611,NC(=O)Nc1ccc(NC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)O)cc1
CHEMBL129226,612.0,=,IC50,6.21,679604,Cn1ccnc1SCC(=O)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL130854,90.0,=,IC50,7.05,679614,NC(C(=O)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O)c1ccc(O)cc1
CHEMBL338351,155.0,=,IC50,6.81,680979,O=C(Nc1ccc(O)cc1)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
