chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL75699,67000.0,=,IC50,4.17,125347,CCOC(=O)N1CC[C@@]23C=C[C@H](O)C[C@@H]2Oc2c(OC)ccc(c23)C1
CHEMBL659,35000.0,=,IC50,4.46,27639,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2
CHEMBL23455,4800.0,=,IC50,5.32,79946,Nc1c2c(nc3ccccc13)CCCC2O
CHEMBL51350,6.0,=,Ki,8.22,77002,Clc1cc(Cl)c2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3
CHEMBL48643,1.0,=,Ki,9.0,76620,Nc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2
CHEMBL60745,1.63,=,Ki,8.79,151408,CC[N+](C)(C)c1cccc(O)c1
CHEMBL131410,1500.0,=,Ki,5.82,213620,CC(=O)N(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2
CHEMBL129719,210.0,=,Ki,6.68,213208,c1ccc2c(NCCCCCSc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3
CHEMBL95,310.0,=,IC50,6.51,9333,Nc1c2c(nc3ccccc13)CCCC2
CHEMBL131386,3.7,=,Ki,8.43,213676,CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2
CHEMBL53927,150.0,=,Ki,6.82,77724,Clc1cc(Cl)c2c(NCCCCCCCNc3c4c(nc5cc(Cl)cc(Cl)c35)CCCC4)c3c(nc2c1)CCCC3
CHEMBL59109,3000.0,=,IC50,5.52,90141,NC12CC(C(F)(F)F)=CC(Cc3nc(O)ccc31)/C2=C\C(F)(F)F
CHEMBL51046,120.0,=,Ki,6.92,77696,Clc1cc(Cl)c2c(SCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3
CHEMBL286990,10600.0,=,IC50,4.97,657198,C[n+]1ccn(COCC(C)(C)[N+](=O)[O-])c1/C=N/O
