chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL153096,43300.0,=,IC50,4.36,254611,CCc1cccc(CC)c1N1C(=O)c2cccc(O)c2C1=O
CHEMBL424612,74100.0,=,IC50,4.13,143523,Cc1cccc(C)c1N1C(=O)c2ccc(O)cc2C1=O
CHEMBL153037,36700.0,=,IC50,4.43,255243,CC(C)c1cccc(C(C)C)c1N1C(=S)c2c(F)c(F)c(F)c(F)c2C1=S
CHEMBL169758,660.0,=,IC50,6.18,283266,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@@H](OC(=O)Nc2ccc(I)cc2)C1
CHEMBL168986,130.0,=,IC50,6.89,283309,CS(=O)(=O)c1ccc(S(=O)(=O)N[C@H]2CC[C@H]([C@H](N)C(=O)N3CCCC3)C2)cc1
CHEMBL366751,550.0,=,IC50,6.26,282802,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@@H](NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)C1
CHEMBL172276,670.0,=,IC50,6.17,283560,N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@H](OC(=O)Nc2ccc(I)cc2)C1
CHEMBL171033,83.0,=,IC50,7.08,284913,COc1ccc(NC(=O)O[C@@H]2CCC[C@H]([C@H](N)C(=O)N3CCSC3)C2)cc1
CHEMBL439836,71.0,=,IC50,7.15,283609,CS(=O)(=O)NCCS(=O)(=O)N[C@@H]1CC[C@@H]([C@H](N)C(=O)N2CCCC2)C1
CHEMBL352343,280.0,=,IC50,6.55,283270,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@@H](OC(=O)Nc2ccc(Cl)c(Cl)c2)C1
CHEMBL169962,110.0,=,IC50,6.96,282937,N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@@H](NS(=O)(=O)c2ccc(C(=O)O)cc2)C1
CHEMBL352737,480.0,=,IC50,6.32,283091,COc1ccc(NC(=O)O[C@H]2CCC[C@H]([C@H](N)C(=O)N3CCCC3)C2)cc1
CHEMBL368156,840.0,=,IC50,6.08,284552,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@H](O)C1
CHEMBL171437,72.0,=,IC50,7.14,283792,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@H](NS(=O)(=O)c2ccc(C(=O)O)cc2)C1
CHEMBL433732,420.0,=,IC50,6.38,283431,CS(=O)(=O)c1ccc(S(=O)(=O)N[C@H]2CC[C@@H]([C@H](N)C(=O)N3CCCC3)C2)cc1
CHEMBL354576,110.0,=,IC50,6.96,283268,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@@H](NC(=O)Nc2cccc3ccccc23)C1
CHEMBL168866,170.0,=,IC50,6.77,283432,N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@@H](NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)C1
CHEMBL172631,210.0,=,IC50,6.68,282808,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@@H](OC(=O)Nc2cccc(F)c2)C1
CHEMBL171430,1700.0,=,IC50,5.77,283666,N[C@@H](C(=O)N1CCSC1)[C@H]1CC[C@@H](OC(=O)Nc2cccc3ccccc23)C1
CHEMBL169204,13.0,=,IC50,7.89,283240,CS(=O)(=O)c1ccc(S(=O)(=O)N[C@@H]2CC[C@@H]([C@H](N)C(=O)N3CCCC3)C2)cc1
CHEMBL355203,180.0,=,IC50,6.75,283649,COc1ccc(NC(=O)O[C@@H]2CCC[C@H]([C@H](N)C(=O)N3CCCC3)C2)cc1
CHEMBL171342,83.0,=,IC50,7.08,283929,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@H](NS(=O)(=O)c2ccc(S(N)(=O)=O)cc2)C1
