chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL336291,1.14,=,Ki,8.94,218039,COc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)CCC4)nc2)cc1OC
CHEMBL47841,15000.0,=,IC50,4.82,70592,COc1ccc(C(=O)Nc2cccc(C)c2)cc1OC1CCCC1
CHEMBL344152,0.98,=,Ki,9.01,228756,O=C(c1ccc(-c2cccc(C(F)(F)F)c2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL335784,0.73,=,Ki,9.14,229220,O=C(c1ccc(-c2ccc(O)cc2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL342197,1.78,=,Ki,8.75,229080,CN1CCN(C(=O)c2ccc(-c3ccc(C(=O)N4Cc5c(nc6ccccc6c5O)C4c4ccc5c(c4)CCO5)o3)cc2)CC1
CHEMBL336003,0.35,=,Ki,9.46,229963,O=C(c1cc2ccc(O)cc2o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL343345,2.59,=,Ki,8.59,229332,O=Cc1ccc(-c2ccc(C(=O)N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)o2)cc1
CHEMBL422100,1.3,=,Ki,8.89,229066,O=C(c1ccc(-c2cccc([N+](=O)[O-])c2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL136521,1.01,=,Ki,9.0,229064,O=C(O)c1ccc(-c2ccc(C(=O)N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)o2)cc1
CHEMBL138949,0.31,=,Ki,9.51,229408,O=C(c1ccc(-c2ccncc2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL132689,1.08,=,Ki,8.97,218552,Oc1c2c(nc3ccccc13)C(c1ccc3c(c1)CCO3)N(c1ncccn1)C2
CHEMBL423177,2.07,=,Ki,8.68,228610,O=C(c1ccc(Br)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
