chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL261387,9380.0,=,Ki,5.03,440016,CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cn3nc(C(F)(F)F)c4ccc(c2c43)N1C
CHEMBL271403,5960.0,=,Ki,5.22,440060,CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cn3ncc4ccc(c2c43)N1C
CHEMBL261387,127.0,=,Ki,6.9,440016,CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cn3nc(C(F)(F)F)c4ccc(c2c43)N1C
CHEMBL441897,1100.0,=,Ki,5.96,440019,Cc1nn2cc3c4c(ccc1c42)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)C3
CHEMBL271403,88.0,=,Ki,7.06,440060,CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cn3ncc4ccc(c2c43)N1C
CHEMBL27266,4000.0,=,Ki,5.4,34997,CC(C)[C@H]1C(=O)N[C@H](CO)Cc2c[nH]c3cccc(c23)N1C
CHEMBL27266,19.0,=,Ki,7.72,34997,CC(C)[C@H]1C(=O)N[C@H](CO)Cc2c[nH]c3cccc(c23)N1C
CHEMBL302449,2.0,=,IC50,8.7,92744,Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O
CHEMBL402818,1600.0,=,IC50,5.8,427065,Cc1c(Nc2c(C#N)cnc3sc(-c4cccc(CN(C)C)c4)cc23)ccc2[nH]ccc12
CHEMBL302449,6.2,=,IC50,8.21,92744,Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O
CHEMBL524266,1149.0,=,IC50,5.94,494338,Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1
CHEMBL517647,2000.0,=,IC50,5.7,473512,NC(=O)C[C@H](N)C(=O)NCc1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F
CHEMBL494089,19.0,=,IC50,7.72,469313,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21
CHEMBL475816,350.0,=,IC50,6.46,475975,CC(=O)C1=C(O)C=C2Oc3c(C(N)=O)c(O)cc(O)c3[C@]2(C)C1=O
CHEMBL479835,22000.0,=,IC50,4.66,474070,COc1ccc(CN(C)C)c(-c2cc3c(Nc4ccc5[nH]ccc5c4C)c(C#N)cnc3s2)c1
CHEMBL523155,76.0,=,Ki,7.12,461026,CC(C)=C1CC(CO)(COC(=O)COc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O
CHEMBL523155,100.3,=,Ki,7.0,461026,CC(C)=C1CC(CO)(COC(=O)COc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O
CHEMBL492118,57.0,=,Ki,7.24,461027,CC(C)=C1CC(CO)(COC(=O)CCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O
CHEMBL492118,66.0,=,Ki,7.18,461027,CC(C)=C1CC(CO)(COC(=O)CCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O
CHEMBL489520,15.2,=,Ki,7.82,461128,CC(C)=C1CC(CO)(COC(=O)CCCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O
CHEMBL489520,43.8,=,Ki,7.36,461128,CC(C)=C1CC(CO)(COC(=O)CCCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O
CHEMBL522428,4.1,=,Ki,8.39,461129,CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O
CHEMBL522428,12.6,=,Ki,7.9,461129,CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O
CHEMBL388978,4.0,=,IC50,8.4,373381,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL475575,2660.0,=,IC50,5.58,460141,COc1cc(Nc2nc(N[C@H]3CCCC[C@H]3N)n3ncnc3c2C(N)=O)cc(OC)c1
CHEMBL475609,680.0,=,IC50,6.17,459602,COc1cc(Nc2nc(N[C@H]3CCCC[C@H]3N)n3cnnc3c2C(N)=O)cc(OC)c1
CHEMBL467069,22000.0,=,IC50,4.66,479748,Cc1c(Nc2c(C#N)cncc2-c2ccc(OCCN3CCN(C)CC3)cc2)ccc2[nH]ccc12
CHEMBL467321,2000.0,=,IC50,5.7,480835,CN1CCN(CCOc2cccc(-c3cncc(C#N)c3Nc3cccc4[nH]ccc34)c2)CC1
CHEMBL7463,1.6,=,IC50,8.8,2249,CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21
CHEMBL565632,2.1,=,IC50,8.68,582923,CN(C)CCOc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc2c1
CHEMBL566853,58.0,=,IC50,7.24,583008,CN(C)CCOc1cccc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c1
CHEMBL566424,47.0,=,IC50,7.33,583001,CN(C)CCCn1cc(C2=C(c3csc4ccccc34)C(=O)NC2=O)c2ccccc21
CHEMBL584483,60.0,=,IC50,7.22,582986,CN(C)CCCn1cc(C2=C(c3cccc4ccccc34)C(=O)NC2=O)c2ccccc21
