chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL29557,17000.0,=,IC50,4.77,38866,CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O
CHEMBL441774,8500.0,=,IC50,5.07,39135,CCNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL416938,6000.0,=,IC50,5.22,39134,CCCNC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C(=O)N12
CHEMBL281685,1600.0,=,IC50,5.8,39054,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCC3CCCCC3)N2C1=O
CHEMBL418579,1100.0,=,IC50,5.96,39018,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CCC(=O)N2CCC[C@@H](C(=O)NCC34CC5CC(CC(C5)C3)C4)N2C1=O
CHEMBL84608,3170.0,=,IC50,5.5,136481,c1ccc2c(c1)nc(C1CC1)c1cncn12
CHEMBL315066,5.0,=,IC50,8.3,136924,Cc1cccc(Cl)c1Nc1nc2c(N(C)C)cccc2n2cncc12
CHEMBL85472,2680.0,=,IC50,5.57,136478,CCCc1nc2ccccc2n2cncc12
CHEMBL84954,24.0,=,IC50,7.62,136785,O=[N+]([O-])c1cccc2c1nc(Nc1c(Cl)cccc1Cl)c1cncn12
CHEMBL314819,6.2,=,IC50,8.21,136612,COc1cc2nc(Nc3c(C)cccc3Cl)c3cnc(CO)n3c2cc1OC
CHEMBL85974,7.0,=,IC50,8.15,136961,Cc1cccc(Cl)c1Nc1nc2c(N)cccc2n2cncc12
CHEMBL85909,70.0,=,IC50,7.16,137350,Cc1cccc(C)c1Nc1c2cncn2c2ccccc2[n+]1N
CHEMBL313591,26.0,=,IC50,7.58,136786,COC(=O)c1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL85824,100.0,=,IC50,7.0,137294,Cc1cccc(Cl)c1Nc1nc2c(C#N)cccc2n2cncc12
CHEMBL85835,2.0,=,IC50,8.7,136923,CCN(CC)c1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL85637,3.0,=,IC50,8.52,136989,CC(=O)Nc1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL97162,18.0,=,IC50,7.75,158592,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2[C@H]2CC[C@H](O)CC2)n1
CHEMBL85976,10.0,=,IC50,8.0,136963,CCNc1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL313798,9.4,=,IC50,8.03,137002,CO[n+]1c(Nc2c(C)cccc2Cl)c2cncn2c2ccccc21
CHEMBL316425,26.0,=,IC50,7.58,137374,Cc1cccc(Cl)c1Nc1nc2c(F)cccc2n2cncc12
CHEMBL315791,3170.0,=,IC50,5.5,136530,c1ccc2c(c1)nc(C1CCCCC1)c1cncn12
CHEMBL314049,4.0,=,IC50,8.4,136922,Cc1cccc(Cl)c1Nc1nc2c(N3CCOCC3)cccc2n2cncc12
CHEMBL315816,820.0,=,IC50,6.09,136477,c1cncc(-c2nc3ccccc3n3cncc23)c1
CHEMBL86045,4.0,=,IC50,8.4,137066,Cc1cccc(Cl)c1Nc1nc2c(O)c(O)ccc2n2cncc12
CHEMBL315272,3.0,=,IC50,8.52,137065,COc1cccc2c1nc(Nc1c(C)cccc1Cl)c1cncn12
CHEMBL85886,10.0,=,IC50,8.0,136559,COc1cc2nc(Nc3c(C)cccc3Cl)c3cnc(C=O)n3c2cc1OC
CHEMBL83251,15.0,=,IC50,7.82,137349,Cc1cccc(Cl)c1Nc1nc2c(Br)cccc2n2cncc12
CHEMBL86230,280.0,=,IC50,6.55,136808,COc1ccc2nc(Nc3c(C)cccc3Cl)c3cncn3c2c1
CHEMBL169780,360.0,=,IC50,6.44,282629,Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCN(CCO)CC1
CHEMBL262276,290.0,=,IC50,6.54,282139,COC(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)CC1
