chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL886,20.0,=,Ki,7.7,75577,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F
CHEMBL886,30.0,=,Ki,7.52,75577,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F
CHEMBL1160818,3700.0,=,Ki,5.43,642357,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1CO
CHEMBL1160818,900.0,=,Ki,6.05,642357,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1CO
CHEMBL123446,156.0,=,IC50,6.81,201574,C#CCN(Cc1cc2c(O)nc(C)nc2cc1Br)c1ccc(C(=O)NCc2cccnc2)cc1
CHEMBL1160593,1500.0,=,Ki,5.82,642132,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1Br
CHEMBL1160593,460.0,=,Ki,6.34,642132,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1Br
CHEMBL1161232,8500.0,=,Ki,5.07,642771,O=c1nc(NO)c(Cl)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1161232,8400.0,=,Ki,5.08,642771,O=c1nc(NO)c(Cl)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1160594,7680.0,=,Ki,5.12,642133,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1I
CHEMBL1160594,6990.0,=,Ki,5.16,642133,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1I
CHEMBL1161231,32100.0,=,Ki,4.49,642770,O=c1nc(NO)c(Br)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL1161231,36600.0,=,Ki,4.44,642770,O=c1nc(NO)c(Br)cn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
CHEMBL324528,64.0,=,IC50,7.19,183948,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)NC)C(=O)O)cc1
CHEMBL320977,170.0,=,IC50,6.77,184075,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)NCc2ccccc2)C(=O)O)cc1
CHEMBL57310,29000.0,=,IC50,4.54,88511,Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccncc1
