chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL398052,112.0,=,IC50,6.95,414460,O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1ccccc1NCc1ccnc(NCCO)c1
CHEMBL248860,104.0,=,IC50,6.98,414458,COCCNc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL399534,100.0,=,IC50,7.0,414457,CNc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL400109,634.0,=,IC50,6.2,414444,Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL400057,349.0,=,IC50,6.46,414451,CN(C)c1nccc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)n1
CHEMBL246424,26.0,=,IC50,7.58,414450,CNc1nccc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)n1
CHEMBL246423,594.0,=,IC50,6.23,414449,CS(=O)(=O)Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL400308,153.0,=,IC50,6.82,414448,O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1ccccc1NCc1ccnc(C2=NCCN2)c1
CHEMBL248258,100.0,=,IC50,7.0,414447,NC(=S)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL248257,110.0,=,IC50,6.96,414446,N#Cc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL248256,5.0,=,IC50,8.3,414445,CC(=O)Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL400109,274.0,=,IC50,6.56,414444,Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL246608,397.0,=,IC50,6.4,414443,O=C(NCCO)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL247030,1030.0,=,IC50,5.99,414442,COCCCNC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL245805,497.0,=,IC50,6.3,414441,COCCNC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL245804,221.0,=,IC50,6.66,414440,CS(=O)(=O)CCNC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL248398,192.0,=,IC50,6.72,414439,O=C(NC1CC1)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL398872,6830.0,=,IC50,5.17,414438,O=C(NCCCN1CCOCC1)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL248397,175.0,=,IC50,6.76,414437,CCN(CC)CCCNC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL248227,138.0,=,IC50,6.86,414436,CCN(CC)CCNC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL248226,333.0,=,IC50,6.48,414435,CCNC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL247437,45.0,=,IC50,7.35,414498,CNC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1
CHEMBL391781,40.0,=,IC50,7.4,414497,O=C(Nc1ccc2c(c1)OC(F)(F)C(F)(F)O2)c1ccccc1NCc1ccncc1
CHEMBL410295,540.0,=,IC50,6.27,442187,Cc1cccc(C)c1-n1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n2c3ccccc3nc12
CHEMBL429743,40.0,=,IC50,7.4,439796,COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1OC
CHEMBL401710,10.0,=,IC50,8.0,426053,O=C1NCCN1CCNc1nccc(-c2[nH]c(C3CC3)nc2-c2cc(Cl)ccc2Cl)n1
CHEMBL402029,469.0,=,IC50,6.33,425608,CNc1nccc(-c2[nH]c(C3CC3)nc2-c2cccc(NS(=O)(=O)Cc3ccc(Cl)c(Cl)c3)c2)n1
CHEMBL402424,887.0,=,IC50,6.05,425557,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C4CC4)nc3-c3cccc(NS(=O)(=O)Cc4ccc(Cl)c(Cl)c4)c3)n2)c1
CHEMBL429498,7.0,=,IC50,8.15,425555,O=C(Cc1ccc(Cl)cc1)Nc1cccc(-c2nc(C3CC3)[nH]c2-c2ccnc(NCCN3CCNC3=O)n2)c1
CHEMBL403854,9.0,=,IC50,8.05,426237,CNc1nccc(-c2[nH]c(C3CC3)nc2-c2cccc(NC(=O)Cc3ccc(Cl)cc3)c2)n1
CHEMBL254966,4.0,=,IC50,8.4,426238,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C4CC4)nc3-c3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)n2)c1
