chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3673982,100.0,<,IC50,,2007019,COc1ncc(F)cc1CNc1ccc(Cc2c[nH]c3ncc(C#N)cc23)c(F)n1
CHEMBL3673941,100.0,<,IC50,,2006977,CCS(=O)(=O)Nc1ccccc1CNc1ccc(Cc2c[nH]c3ncc(C)cc23)c(F)n1
CHEMBL3673942,100.0,<,IC50,,2006978,CCS(=O)(=O)Nc1cc(F)cc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)c1
CHEMBL3673951,100.0,<,IC50,,2006987,FC(F)(F)c1cnc2[nH]cc(Cc3ccc(NCc4ccc(C(F)(F)F)nc4)nc3)c2c1
CHEMBL3673933,100.0,<,IC50,,2006969,COc1ncc(CNc2ccc(Cc3c[nH]c4ncc(C(F)(F)F)cc34)c(F)n2)cc1F
CHEMBL3668999,100.0,<,IC50,,2001985,Fc1cc(CNc2ncc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cc(C(F)(F)F)c1
CHEMBL3673955,100.0,<,IC50,,2006991,COc1cnc2[nH]cc(Cc3ccc(NCc4ccccc4Cl)nc3F)c2c1
CHEMBL3673961,100.0,<,IC50,,2006997,Fc1nc(NCc2ccc(Cl)cn2)ccc1Cc1c[nH]c2ncccc12
CHEMBL3908700,13.0,=,IC50,7.89,2118071,Cn1cc(-c2cc(Oc3ccc(NC(=O)N4CCN(c5ccc(F)cc5)C4=O)nc3)ccn2)cn1
CHEMBL3891316,6.0,=,IC50,8.22,2100687,Cn1cc(-c2cc(Oc3ccc(NC(=O)N4CCN(C5CCOCC5)C4=O)nc3)ccn2)cn1
CHEMBL3948615,7.0,=,IC50,8.15,2157986,Cn1cc(-c2cc(Oc3cc(F)c(NC(=O)N4CCN(C5CCOCC5)C4=O)cc3F)ccn2)cn1
CHEMBL3893595,3.0,=,IC50,8.52,2102966,Cn1cc(-c2cc(Oc3ccc(NC(=O)N4CCN(C5CCCCC5)C4=O)nc3)ccn2)cn1
CHEMBL3983027,20.0,=,IC50,7.7,2192398,COCCN1CCN(C(=O)Nc2ccc(Oc3ccnc(-c4cnn(C)c4)c3)c(C)n2)C1=O
CHEMBL3931177,2.0,=,IC50,8.7,2140548,Cc1nc(NC(=O)N2CCN(C3CCCC3)C2=O)ccc1Oc1ccnc(-c2cnn(C)c2)c1
CHEMBL3936132,8.0,=,IC50,8.1,2145503,CCN1CCN(C(=O)Nc2ccc(Oc3ccnc(-c4cnn(C)c4)c3)c(C)n2)C1=O
CHEMBL3974611,8.0,=,IC50,8.1,2183982,CN(C)C(=O)Nc1cc(Oc2cc(F)c(NC(=O)N3CCN(C4CCOCC4)C3=O)cc2Cl)ccn1
CHEMBL3957739,5.0,=,IC50,8.3,2167110,CNC(=O)c1cc(Oc2ccc(NC(=O)N3CCN(C(C)(C)C)C3=O)nc2)ccn1
CHEMBL3969260,1.0,=,IC50,9.0,2178631,Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1NC(=O)c1csc2c(N)ncnc12
CHEMBL3954810,57.0,=,IC50,7.24,2164181,Cc1ccc2c(Nc3cccc(Cl)c3)nccc2c1NC(=O)c1csc2c(N)ncnc12
CHEMBL3944137,4.0,=,IC50,8.4,2153508,CC(=O)c1ccc(Nc2nccc3c(NC(=O)c4csc5c(N)ncnc45)c(C)ccc23)cc1
CHEMBL3915720,50.0,=,IC50,7.3,2125091,Cc1ccc2c(Nc3ccc(F)c(Cl)c3)nccc2c1NC(=O)c1csc2c(N)ncnc12
