chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL146466,60.0,=,Ki,7.22,244417,O=C(O)C[C@H](NC(=O)c1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)on1)C(=O)CSCc1ccccc1Cl
CHEMBL147783,2500.0,=,Ki,5.6,244652,O=C[C@H](CC(=O)O)NC(=O)c1csc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)c1
CHEMBL423943,2100.0,=,Ki,5.68,245228,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccccc2)s1)C(=O)CSCc1ccccc1Cl
CHEMBL147495,140.0,=,Ki,6.85,244607,CC(=O)N(Cc1ccc(O)c(C(=O)O)c1)Cc1ccc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccccc2Cl)s1
CHEMBL357191,90.0,=,Ki,7.05,244606,CN(Cc1ccc(O)c(C(=O)O)c1)Cc1ccc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccccc2Cl)s1
CHEMBL341674,4000.0,=,Ki,5.4,244619,O=C[C@H](CC(=O)O)NC(=O)c1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cs1
CHEMBL144878,1700.0,=,Ki,5.77,245292,O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2ccccc2)nc1
CHEMBL357214,30.0,=,Ki,7.52,244641,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1ccncc1
CHEMBL144065,2300.0,=,Ki,5.64,245290,O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)cc2)nc1
CHEMBL357413,1300.0,=,Ki,5.89,245289,CS(=O)(=O)Nc1ccc(S(=O)(=O)NCc2ccc(C(=O)N[C@H](C=O)CC(=O)O)cn2)cc1
CHEMBL358766,450.0,=,Ki,6.35,245058,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)c1ncc(-c2c(Cl)cccc2Cl)o1
CHEMBL146360,4000.0,=,Ki,5.4,244852,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)o1)C(=O)CSCc1ccccc1Cl
