chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3747294,10.0,=,IC50,8.0,2057036,CN(C)S(=O)(=O)Nc1cccc(Oc2cc(F)c(F)c(Nc3ccc(I)cc3F)c2C(N)=O)c1
CHEMBL3746559,14.0,=,IC50,7.85,2057037,NC(=O)c1c(Oc2ccc(F)c(NS(N)(=O)=O)c2)cc(F)c(F)c1Nc1ccc(I)cc1F
CHEMBL3746640,21.0,=,IC50,7.68,2057038,NC(=O)c1c(Oc2cccc(CNS(N)(=O)=O)c2)cc(F)c(F)c1Nc1ccc(I)cc1F
CHEMBL3746031,22.0,=,IC50,7.66,2057039,NC(=O)c1c(Oc2cccc(CS(N)(=O)=O)c2)cc(F)c(F)c1Nc1ccc(I)cc1F
CHEMBL3746103,28.0,=,IC50,7.55,2057040,NC(=O)c1c(Oc2ccc(F)c(NS(N)(=O)=O)c2F)cc(F)c(F)c1Nc1ccc(I)cc1F
CHEMBL3747047,14.0,=,IC50,7.85,2057041,Cc1c(NS(N)(=O)=O)cccc1Oc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1C(N)=O
CHEMBL507361,13.0,=,IC50,7.89,453228,O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F
CHEMBL1614701,31.0,=,IC50,7.51,1037712,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21
CHEMBL3746640,8.7,=,IC50,8.06,2057038,NC(=O)c1c(Oc2cccc(CNS(N)(=O)=O)c2)cc(F)c(F)c1Nc1ccc(I)cc1F
CHEMBL3746640,1.8,=,IC50,8.74,2057038,NC(=O)c1c(Oc2cccc(CNS(N)(=O)=O)c2)cc(F)c(F)c1Nc1ccc(I)cc1F
CHEMBL1614701,3700.0,=,IC50,5.43,1037712,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21
CHEMBL1614701,14.0,=,IC50,7.85,1037712,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21
CHEMBL3753341,142.0,=,IC50,6.85,2059363,CC(C)n1nc(-c2cc(C3CC3)on2)c2c(N)ncnc21
CHEMBL288441,1.0,=,IC50,9.0,62111,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl
CHEMBL244488,13.0,=,IC50,7.89,389524,O=C(NOCCO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F
