chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL57,6440.0,=,IC50,5.19,4345,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1
CHEMBL107946,8115.0,=,IC50,5.09,172855,Oc1ncccc1C(C#CC1CC1)(OCc1ccncc1)C(F)(F)F
CHEMBL174311,191.0,=,IC50,6.72,290005,CCc1cc(OCc2nc3ccccc3o2)c(O)nc1C
CHEMBL367515,45000.0,=,IC50,4.35,291025,CCc1cc(Cc2nc3ccccc3o2)c(O)nc1C
CHEMBL173589,83.0,=,IC50,7.08,290663,CCCc1cc(CCc2nc3ccccc3o2)c(O)nc1C
CHEMBL83412,8.0,=,IC50,8.1,137068,CCc1cc(NCc2cc(C)c(C)cc2OC)c(O)nc1C
CHEMBL107899,3843.0,=,IC50,5.42,173743,CCc1cc(C(C#CC2CC2)(OCc2cc(OC)cc(OC)c2)C(F)(F)F)c(O)nc1C
CHEMBL83888,35.0,=,IC50,7.46,136847,CCc1cc(NCc2cc3c(nc2OC)CCCC3)c(O)nc1C
CHEMBL58607,1600.0,=,IC50,5.8,90741,Cc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1ccccc1
CHEMBL175089,1250.0,=,IC50,5.9,292620,CCc1cc(CNc2nc3ccccc3o2)c(O)nc1C
CHEMBL176594,48.0,=,IC50,7.32,290522,Cc1nc(O)c(CCc2nc3ccccc3o2)cc1C(C)C
CHEMBL87284,1500.0,=,IC50,5.82,137164,CCc1cc(NCc2ccccc2SC)c(O)nc1C
CHEMBL312896,91.0,=,IC50,7.04,136994,CCc1cc(CNc2cc(CC)c(C)nc2O)c(O)nc1C
CHEMBL105630,1348.0,=,IC50,5.87,173628,CCc1cc(C(C#CC2CC2)(OCc2ccccc2)C(F)(F)F)c(O)nc1C
CHEMBL173575,52.0,=,IC50,7.28,289713,CCc1cc(CCc2nc3c(C)ccc(C)c3o2)c(S)nc1C
CHEMBL85142,350.0,=,IC50,6.46,136515,CCOc1ccccc1CNc1cc(CC)c(C)nc1O
CHEMBL42132,1220.0,=,IC50,5.91,64742,CCN1c2ncccc2-c2ncc(C)n2-c2cccnc21
CHEMBL53554,1700.0,=,EC50,5.77,79138,Fc1cccc(F)c1C1SCc2nc3ccccc3n21
