chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL65628,300.0,=,Ki,6.52,98402,CCCCCCC(C(C)O)n1cncn1
CHEMBL64502,100000.0,=,Ki,4.0,98640,CCCCCCC(C(C)O)n1ccnn1
CHEMBL17825,35.0,=,Ki,7.46,20169,CCCCCCC(C(C)O)n1cnc(C(N)=O)c1
CHEMBL292750,15000.0,=,Ki,4.82,98606,CCCCCCC(C(C)O)n1cnnn1
CHEMBL64503,700.0,=,Ki,6.16,98641,CCCCCCC(C(C)O)n1ccnc1
CHEMBL50378,7.0,=,Ki,8.15,72191,CCCCCC[C@@H]([C@@H](C)O)n1cnc2c(N)ncnc21
CHEMBL65627,9600.0,=,Ki,5.02,98401,CCCCCCC(C(C)O)n1ncnn1
CHEMBL18496,160.0,=,Ki,6.8,21151,CCCCCCC(C(C)O)n1cnc2c(N)nccc21
CHEMBL65628,1000.0,=,Ki,6.0,98402,CCCCCCC(C(C)O)n1cncn1
CHEMBL62360,26000.0,=,Ki,4.58,98403,CCCCCCC(C(C)O)n1cnnc1
CHEMBL17822,71000.0,=,Ki,4.15,20251,CCCCCCC(C(C)O)n1cnc2c(N)cccc21
CHEMBL292750,600.0,=,Ki,6.22,98606,CCCCCCC(C(C)O)n1cnnn1
CHEMBL64502,24000.0,=,Ki,4.62,98640,CCCCCCC(C(C)O)n1ccnn1
CHEMBL18838,10.0,=,Ki,8.0,21111,CCCCCCC(C(C)O)n1cnc2c(N)ccnc21
CHEMBL34128,28000.0,=,Ki,4.55,53761,CCn1cnc2c1NC=NCC2O
CHEMBL290339,17000.0,=,Ki,4.77,53759,CCCCn1cnc2c1NC=NCC2O
CHEMBL285201,3600.0,=,Ki,5.44,52967,OCCCCCCn1cnc2c1NC=NCC2O
CHEMBL35156,14000.0,=,Ki,4.85,53075,N#CCCCCn1cnc2c1NC=NCC2O
CHEMBL285450,3000.0,=,Ki,5.52,53607,CCOC(=O)CCCCCn1cnc2c1NC=NCC2O
CHEMBL37640,6000.0,=,Ki,5.22,53027,OC1CN=CNc2c1ncn2Cc1ccccc1
CHEMBL38218,350.0,=,Ki,6.46,53295,CCCCCCCn1cnc2c1NC=NCC2O
CHEMBL37053,960.0,=,Ki,6.02,53243,CCOC(=O)CCCCCCn1cnc2c1NC=NCC2O
CHEMBL290949,450.0,=,Ki,6.35,53320,CCCCCCCCn1cnc2c1NC=NCC2O
CHEMBL37531,6300.0,=,Ki,5.2,52694,OCCCCn1cnc2c1NC=NCC2O
CHEMBL37246,480.0,=,Ki,6.32,53718,CCCCCCn1cnc2c1NC=NCC2O
CHEMBL36937,1000.0,=,Ki,6.0,53203,N#CCCCCCCn1cnc2c1NC=NCC2O
CHEMBL38306,950.0,=,Ki,6.02,53294,COC(=O)CCCCCCCn1cnc2c1NC=NCC2O
CHEMBL37174,3500.0,=,Ki,5.46,53281,COC(=O)CCCCn1cnc2c1NC=NCC2O
CHEMBL34373,4700.0,=,Ki,5.33,52968,OCCCCCn1cnc2c1NC=NCC2O
CHEMBL36951,5900.0,=,Ki,5.23,52934,NC(=O)CCCCCn1cnc2c1NC=NCC2O
CHEMBL1580,0.01,=,Ki,11.0,453578,OC[C@H]1O[C@@H](n2cnc3c2N=CNC[C@H]3O)C[C@@H]1O
CHEMBL50378,10.0,=,Ki,8.0,72191,CCCCCC[C@@H]([C@@H](C)O)n1cnc2c(N)ncnc21
CHEMBL50378,4.3,=,Ki,8.37,72191,CCCCCC[C@@H]([C@@H](C)O)n1cnc2c(N)ncnc21
CHEMBL17822,15000.0,=,Ki,4.82,20251,CCCCCCC(C(C)O)n1cnc2c(N)cccc21
CHEMBL18496,6.3,=,Ki,8.2,21151,CCCCCCC(C(C)O)n1cnc2c(N)nccc21
CHEMBL18838,120.0,=,Ki,6.92,21111,CCCCCCC(C(C)O)n1cnc2c(N)ccnc21
CHEMBL338076,30.0,=,Ki,7.52,202969,NC(=O)c1cn([C@@H](CO)CCn2ccc3ccc(NC(=O)CCc4ccccc4)cc32)cn1
CHEMBL340086,17.0,=,Ki,7.77,204067,NC(=O)c1cn([C@@H](CO)CCn2ccc3ccc(NC(=O)CCc4cccnc4)cc32)cn1
CHEMBL276360,39000.0,=,Ki,4.41,20520,CCCCCCC(C(C)O)n1cnc(C(=O)O)c1
CHEMBL332298,17.0,=,Ki,7.77,204061,NC(=O)c1cn([C@@H](CO)CCn2ccc3ccc(OCCCc4ccccc4)cc32)cn1
CHEMBL123620,12.0,=,Ki,7.92,203939,NC(=O)c1cn([C@@H](CO)CCn2ccc3ccc(OCCCCc4ccccc4)cc32)cn1
CHEMBL332440,6200.0,=,Ki,5.21,203678,CCCCCCOc1ccc2c(ccn2CC[C@H](CO)n2cnc(C(N)=O)c2)c1
CHEMBL121714,38.0,=,Ki,7.42,203316,Cc1ccc(CCC(=O)Nc2ccc3ccn(CC[C@H](CO)n4cnc(C(N)=O)c4)c3c2)cc1
CHEMBL420174,91.0,=,Ki,7.04,203168,NC(=O)c1cn([C@@H](CO)CCn2ccc3ccc(NC(=O)CCCCCc4ccccc4)cc32)cn1
CHEMBL125038,13.0,=,Ki,7.89,203677,CCCCCCOc1ccc2c(c1)c(CC[C@H](CO)n1cnc(C(N)=O)c1)cn2C
CHEMBL18838,160.0,=,Ki,6.8,21111,CCCCCCC(C(C)O)n1cnc2c(N)ccnc21
CHEMBL18131,10600.0,=,Ki,4.97,20519,CCCCCCC(C(C)O)n1cnc(C(=N)N)c1N
CHEMBL334172,26.0,=,Ki,7.58,203652,Cn1cc(CC[C@H](CO)n2cnc(C(N)=O)c2)c2cc(OCCCc3ccccc3)ccc21
CHEMBL115824,660.0,=,Ki,6.18,185657,Nc1ccnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL18188,930.0,=,Ki,6.03,20469,CCCCCCC(C(C)O)n1cnc(C(=O)NCCO)c1
CHEMBL18496,10.0,=,Ki,8.0,21151,CCCCCCC(C(C)O)n1cnc2c(N)nccc21
CHEMBL17881,16000.0,=,Ki,4.8,20123,CCCCCCC(C(C)O)n1cnc(C(=O)NCCC)c1
CHEMBL17978,32100.0,=,Ki,4.49,20389,CCCCCCC(C(C)O)n1cnc(C(=O)NC[C@@H](C)O)c1
CHEMBL124728,34.0,=,Ki,7.47,204068,Cc1ccc(CCCC(=O)Nc2ccc3ccn(CC[C@H](CO)n4cnc(C(N)=O)c4)c3c2)cc1
CHEMBL273553,41100.0,=,Ki,4.39,20409,CCCCCCC(C(C)O)n1cnc(C(=O)NC2CCCC2)c1
CHEMBL17870,1040.0,=,Ki,5.98,20248,CCCCCCC(C(C)O)n1cnc(C(N)=O)c1N
CHEMBL18119,6900.0,=,Ki,5.16,20438,CCCCCCC(C(C)O)n1cnc(C(=O)NC[C@H](C)O)c1
