chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL1521861,2388.0,=,IC50,5.62,945745,COc1cccc(-c2cc3nc4c(c(NCC(C)(C)CN(C)C)n3n2)CCCC4)c1
CHEMBL278315,40.0,=,IC50,7.4,25906,COC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O
CHEMBL1760598,400.0,=,IC50,6.4,1137872,Cc1c2c(n3c1CCNCCCNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760599,12440.0,=,IC50,4.91,1137873,Cc1c2c(n3c1CCNCCNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760600,290.0,=,IC50,6.54,1137874,Cc1c2c(n3c1CCCNCC(C)(C)CNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760601,140.0,=,IC50,6.85,1137875,Cc1c2c(n3c1CCCNC(C)(C)CNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760602,920.0,=,IC50,6.04,1137876,Cc1c2c(n3c1CCCNCCNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1738703,110.0,=,IC50,6.96,1117750,Cc1c2c(n3c1CCCNC[C@H](C)Nc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760603,210.0,=,IC50,6.68,1137877,Cc1c2c(n3c1CCNCC[C@H](C)Nc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760604,830.0,=,IC50,6.08,1137878,Cc1c2c(n3c1CCCNCC(C)(C)Nc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760605,360.0,=,IC50,6.44,1137879,Cc1c2c(n3c1CCNCC(C)CNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760606,320.0,=,IC50,6.5,1137880,Cc1c2c(n3c1CCNCC(O)CNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760607,570.0,=,IC50,6.24,1137881,Cc1c2c(n3c1CCNCCOCCNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760610,1240.0,=,IC50,5.91,1137884,Cc1c2c(n3c1CCC(C)NCCNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760611,90.0,=,IC50,7.05,1137885,Cc1c2c(n3c1CC[C@@H](C)N[C@H](C)CNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760612,430.0,=,IC50,6.37,1137886,Cc1c2c(n3c1CC[C@H](C)N[C@H](C)CNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760613,150.0,=,IC50,6.82,1137887,Cc1c2c(n3c1CCCN(C)C[C@H](C)Nc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
CHEMBL1760614,110.0,=,IC50,6.96,1137888,CC(=O)N1CCc2c(C)c3c(n2-c2ccc(C(N)=O)c(c2)N[C@@H](C)CC1)CC(C)(C)CC3=O
CHEMBL1236713,1200.0,=,Ki,5.92,699063,COc1ccccc1-c1cc(Cl)nc(N)n1
CHEMBL1774832,8300.0,=,Ki,5.08,1145883,COc1ccccc1-c1cc(C)nc(N)n1
CHEMBL1774833,700.0,=,Ki,6.16,1145884,COc1cccc(Cl)c1-c1cc(C)nc(N)n1
CHEMBL1774834,1400.0,=,Ki,5.85,1145885,Cc1cc(-c2c(O)cccc2Cl)nc(N)n1
CHEMBL1738804,130.0,=,Ki,6.89,1117851,Cc1cc(-c2c(Cl)cccc2OCCCC(F)(F)F)nc(N)n1
