chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL73645,620.0,=,IC50,6.21,114400,Cc1nc2ccccn2c1-c1ccnc(Nc2ccc(Cl)cc2)n1
CHEMBL72464,3.0,<,IC50,,114208,COCCNS(=O)(=O)c1ccc(Nc2ncc(Cl)c(-c3cnc4ccccn34)n2)cc1
CHEMBL73189,150.0,=,IC50,6.82,114402,Cc1nc2ccccn2c1-c1ccnc(Nc2cccc(Cl)c2)n1
CHEMBL73303,3.0,<,IC50,,115177,NS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1
CHEMBL308848,8800.0,=,IC50,5.06,115267,Cc1nc2ccccn2c1-c1ccnc(Nc2ccccc2Cl)n1
CHEMBL73214,3.0,<,IC50,,115445,CCSc1ccc2ncc(-c3ccnc(Nc4ccc(S(=O)(=O)NCCOC)cc4)n3)n2c1
CHEMBL14762,600.0,=,IC50,6.22,14221,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1
CHEMBL72461,210.0,=,IC50,6.68,115138,Cc1nc2ccccn2c1-c1ccnc(Nc2ccccc2)n1
CHEMBL74680,680.0,=,IC50,6.17,115235,Clc1cccc(Nc2nccc(-n3cnc4ccccc43)n2)c1
CHEMBL71044,3.0,<,IC50,,114338,CN(C)CCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1
CHEMBL73243,4.0,=,IC50,8.4,115443,COCCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1
CHEMBL72510,38.0,=,IC50,7.42,115238,Cc1nc2ccccn2c1-c1ccnc(Nc2ccc(S(N)(=O)=O)cc2)n1
CHEMBL73038,3.0,<,IC50,,115157,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccc(Br)cn34)n2)cc1
CHEMBL70824,5.0,=,IC50,8.3,114336,CN(C)CCCN(C)S(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1
CHEMBL72509,5.0,=,IC50,8.3,115236,Clc1cccc(Nc2nccc(-c3cnc4ccccn34)n2)c1
