chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL209010,53200.0,=,IC50,4.27,349920,CNCCOC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CCC3[C@@]4(C)CC[C@H](O)C(C)(C)C4CC[C@@]3(C)[C@]1(C)CC2
CHEMBL379817,76700.0,=,IC50,4.12,349198,CCOC(=O)CCCOC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CCC3[C@@]4(C)CC[C@H](O)C(C)(C)C4CC[C@@]3(C)[C@]1(C)CC2
CHEMBL208753,62600.0,=,IC50,4.2,349708,CC1(C)CC[C@]2(C(=O)OCC(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL210604,16900.0,=,IC50,4.77,350082,COc1ccc(/C=C/C(=O)O[C@H]2CC[C@@]3(C)C(CC[C@]4(C)C3CC=C3[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@]34C)C2(C)C)cc1
CHEMBL150213,3300.0,=,IC50,5.48,350070,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](OC(=O)/C=C/c6ccc(Cl)cc6)C(C)(C)C5CC[C@]43C)[C@@H]2C1
CHEMBL215137,330.0,=,IC50,6.48,122938,OC[C@H]1NC[C@@H](O)[C@@H]1O
CHEMBL215137,390.0,=,IC50,6.41,122938,OC[C@H]1NC[C@@H](O)[C@@H]1O
CHEMBL213661,840.0,=,IC50,6.08,358234,OC[C@H]1CN(CCCc2ccccc2)C[C@@H](O)[C@@H]1O
CHEMBL206468,1210.0,=,IC50,5.92,344658,OC[C@H]1CNC[C@@H](O)[C@@H]1O
CHEMBL206468,760.0,=,IC50,6.12,344658,OC[C@H]1CNC[C@@H](O)[C@@H]1O
CHEMBL206468,5200.0,=,Ki,5.28,344658,OC[C@H]1CNC[C@@H](O)[C@@H]1O
CHEMBL215137,342.0,=,Ki,6.47,122938,OC[C@H]1NC[C@@H](O)[C@@H]1O
CHEMBL215137,396.0,=,Ki,6.4,122938,OC[C@H]1NC[C@@H](O)[C@@H]1O
CHEMBL511063,97000.0,=,IC50,4.01,508401,C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@H]1C
CHEMBL230006,66000.0,=,IC50,4.18,387585,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C
CHEMBL524112,8000.0,=,Ki,5.1,491432,COc1ccc(C2=NO[C@]3(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)S2)cc1
CHEMBL489972,28000.0,=,Ki,4.55,491431,OC[C@H]1O[C@]2(ON=C(c3ccc(F)cc3)S2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL490000,5000.0,=,Ki,5.3,491351,O=C(NC(=O)c1cccc2ccccc12)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
CHEMBL549701,64000.0,=,Ki,4.19,564029,OC[C@H]1O[C@@H](c2nc(-c3ccccc3)no2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL549702,8800.0,=,Ki,5.06,564030,Cc1ccc(-c2noc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)n2)cc1
CHEMBL556286,20400.0,=,Ki,4.69,567621,COc1ccc(-c2noc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)n2)cc1
CHEMBL549436,19400.0,=,Ki,4.71,562341,OC[C@H]1O[C@@H](c2nc(-c3ccc(O)cc3)no2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL558444,19000.0,=,Ki,4.72,565836,OC[C@H]1O[C@@H](c2nc(-c3cccc4ccccc34)no2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL549843,2400.0,=,Ki,5.62,562348,OC[C@H]1O[C@@H](c2nc(-c3ccc4ccccc4c3)no2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL550450,34200.0,=,IC50,4.47,562117,O=C(Cn1cccc(NCc2ccccc2)c1=O)NCc1ccccc1
CHEMBL558697,6300.0,=,IC50,5.2,567421,O=C(Cn1cccc(NCc2ccccc2)c1=O)NCc1ccc(Cl)c(Cl)c1
CHEMBL523952,26000.0,=,Ki,4.58,491430,OC[C@H]1O[C@]2(ON=C(c3ccccc3)S2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL489972,48000.0,=,Ki,4.32,491431,OC[C@H]1O[C@]2(ON=C(c3ccc(F)cc3)S2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL524112,8200.0,=,Ki,5.09,491432,COc1ccc(C2=NO[C@]3(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)S2)cc1
CHEMBL490175,160.0,=,Ki,6.8,491433,OC[C@H]1O[C@]2(ON=C(c3ccc4ccccc4c3)S2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL113,83100.0,=,IC50,4.08,16485,Cn1c(=O)c2c(ncn2C)n(C)c1=O
CHEMBL113,74900.0,=,IC50,4.13,16485,Cn1c(=O)c2c(ncn2C)n(C)c1=O
CHEMBL569935,50400.0,=,IC50,4.3,583109,C=C(C)[C@@H]1CC[C@]2(C(=O)OC3CCCCC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12
CHEMBL566180,69100.0,=,IC50,4.16,583110,C=C(C)[C@@H]1CC[C@]2(C(=O)OCCCCCC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12
CHEMBL567035,96600.0,=,IC50,4.01,583112,C=C(C)[C@@H]1CC[C@]2(C(=O)OCCN(CCCCCCNC(C)=O)C(C)=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)[C@@](C)(COC(C)=O)[C@@H]5CC[C@]43C)[C@@H]12
CHEMBL567088,69200.0,=,IC50,4.16,583113,C=C(C)[C@@H]1CC[C@]2(C(=O)OCCCCCCOC(=O)c3ccccc3C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)[C@@](C)(COC(C)=O)[C@@H]5CC[C@]43C)[C@@H]12
