chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL269594,10500.0,=,IC50,4.98,398727,CO/N=C/c1c(N)ncnc1N1CCN(C(=O)Nc2ccc(OC(C)C)cc2)CC1
CHEMBL246356,17800.0,=,IC50,4.75,411003,CNc1ncnc(-c2cccnc2Oc2cc(NC(=O)c3cccc(OC(F)(F)C(F)F)c3)ccc2C)n1
CHEMBL245768,4330.0,=,IC50,5.36,410938,CN1CCN(CC(=O)Nc2cccc3c2Cc2c-3n[nH]c2-c2ccsc2)CC1
CHEMBL247585,180.0,=,IC50,6.75,410935,O=C(Nc1cccc2c1Cc1c-2n[nH]c1-c1ccsc1)c1ccccc1
CHEMBL395695,900.0,=,IC50,6.05,410934,Cc1cc(C(=O)Nc2cccc3c2Cc2c-3n[nH]c2-c2ccsc2)no1
CHEMBL247389,1100.0,=,IC50,5.96,410933,O=C(Nc1cccc2c1Cc1c-2n[nH]c1-c1ccsc1)c1ccco1
CHEMBL247388,1120.0,=,IC50,5.95,410932,COC(=O)C(=O)Nc1cccc2c1Cc1c-2n[nH]c1-c1ccsc1
CHEMBL396586,2550.0,=,IC50,5.59,410930,CCOC(=O)Nc1cccc2c1Cc1c-2n[nH]c1-c1ccsc1
CHEMBL442273,1580.0,=,IC50,5.8,410929,COCC(=O)Nc1cccc2c1Cc1c-2n[nH]c1-c1ccsc1
CHEMBL245362,9540.0,=,IC50,5.02,410928,CCCC(=O)Nc1cccc2c1Cc1c-2n[nH]c1-c1ccsc1
CHEMBL246546,1670.0,=,IC50,5.78,410927,OCCNCc1cccc2c1Cc1c-2n[nH]c1-c1ccsc1
CHEMBL246343,5150.0,=,IC50,5.29,410926,O=C(O)CNC(=O)c1cccc2c1Cc1c-2n[nH]c1-c1ccsc1
CHEMBL246342,5610.0,=,IC50,5.25,410925,O=C(O)CCNC(=O)c1cccc2c1Cc1c-2n[nH]c1-c1ccsc1
CHEMBL245934,7180.0,=,IC50,5.14,410914,OCC1CCN(Cc2cccc3c2Cc2c-3n[nH]c2-c2ccsc2)CC1
CHEMBL395694,4390.0,=,IC50,5.36,410931,CCS(=O)(=O)Nc1cccc2c1Cc1c-2n[nH]c1-c1ccsc1
CHEMBL245377,49.0,=,IC50,7.31,410954,CN1CCN(CC(=O)Nc2cccc3c2Cc2c-3n[nH]c2-c2csc(C#CCOc3ccccc3)c2)CC1
CHEMBL395427,619.0,=,IC50,6.21,410952,CCOC(=O)CC(=O)Nc1cccc2c1Cc1c-2n[nH]c1-c1csc(C#CCOc2ccccc2)c1
