chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL287918,0.042,=,Ki,10.38,55009,CCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1
CHEMBL287918,0.027,=,Ki,10.57,55009,CCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1
CHEMBL142224,2.8,=,Ki,8.55,237754,Cc1ccnc(CNC(=O)Cn2c(C)cnc(NCC(F)(F)c3ccccn3)c2=O)c1
CHEMBL273810,680.0,=,IC50,6.17,19455,CCN(C(=O)C1=CCCC1C(=O)NCc1ccc(C(=N)N)cc1)c1ccccc1C
CHEMBL2092933,120.0,=,IC50,6.92,1368122,CCN(C(=O)C1=CCC[C@H]1C(=O)NCc1ccc(C(=N)N)cc1)c1cccc(OC)c1
CHEMBL265586,33000.0,=,IC50,4.48,19259,CCN(C(=O)C1=C(C(=O)NCc2ccc(C(=N)N)cc2)CCC1)c1ccccc1C
CHEMBL17225,19000.0,=,IC50,4.72,19285,N=C(N)c1ccc(CNC(=O)C2=C(C(=O)NC3CCCCC3)CCC2)cc1
CHEMBL150497,820.0,=,IC50,6.09,250767,N=C(N)NCCC[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CCc1ccccc1)C(=O)c1nccs1
CHEMBL149527,2300.0,=,IC50,5.64,251010,CC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CCCN=C(N)N)C(=O)c1nccs1
CHEMBL19453,5.3,=,Ki,8.28,22916,COc1cccc(S(=O)(=O)Nc2cccn(CC(=O)NCc3ccc(C(=N)N)cc3)c2=O)c1
CHEMBL19619,3.6,=,Ki,8.44,22520,Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCc1ccc(C(=N)N)c(F)c1
CHEMBL143824,1.0,=,Ki,9.0,237791,Cc1ccnc(CNC(=O)Cn2c(C)cnc(NCC(F)(F)c3ccccn3)c2=O)c1F
CHEMBL17455,210.0,=,IC50,6.68,19502,CCN(C(=O)C1=CCCC1C(=O)NCc1ccc(C(=N)N)cc1)c1cc(OC)cc(OC)c1
CHEMBL145076,280.0,=,Ki,6.55,238597,Cc1ncccc1CNC(=O)Cn1c(C)cnc(NCCc2ccccc2)c1=O
CHEMBL417457,13.2,=,Ki,7.88,23091,Cc1cnc(NCCc2ccccc2)c(=O)n1CC(=O)NCc1ccc(C(=N)NO[Si](C)(C)C(C)(C)C)s1
CHEMBL19728,281.0,=,Ki,6.55,23185,Cc1nc(N)nc(C)c1CNC(=O)Cn1c(C)ccc(NS(=O)(=O)Cc2ccccc2)c1=O
CHEMBL303992,15000.0,=,Ki,4.82,96351,N=C(N)c1ccc2[nH]c(-c3cccc(OC4CCCC4)c3O)nc2c1
CHEMBL3349045,120.0,=,Ki,6.92,1797656,COCCC[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1
CHEMBL356296,1.3,=,Ki,8.89,237687,Cc1cnc(NCC(F)(F)c2ccccc2)c(=O)n1CC(=O)NCc1cc(Cl)ccn1
CHEMBL416905,970.0,=,IC50,6.01,19343,CCN(C(=O)C1=CCCC1C(=O)NCc1ccc(C(=N)N)cc1)c1ccccc1
CHEMBL17636,250.0,=,IC50,6.6,19417,CCN(C(=O)C1=CCCC1C(=O)NCc1ccc(C(=N)N)cc1)c1ccccc1OC
CHEMBL17553,7800.0,=,IC50,5.11,19215,CCN(C(=O)C1CCC=C1C(=O)NCc1ccc(C(=N)N)cc1)c1cccc(OC)c1
CHEMBL17712,93000.0,=,IC50,4.03,19222,CCN(C(=O)C1CCC=C1C(=O)NCc1ccc(C(=N)N)cc1)c1ccccc1F
CHEMBL277695,0.12,=,Ki,9.92,23183,Cc1cnc(NCCc2ccccc2)c(=O)n1CC(=O)NCc1ccc(C(=N)N)s1
CHEMBL291026,26.0,=,Ki,7.58,54757,CCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1
CHEMBL279594,16000.0,=,IC50,4.8,20062,CCN(C(=O)C1CCC=C1C(=O)NCc1ccc(C(=N)N)cc1)c1ccccc1
CHEMBL84870,60.5,=,Ki,7.22,137541,CN(C(=O)[C@H](Cc1ccc(CN)cc1)NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C1CCCC1
CHEMBL417635,1.9,=,Ki,8.72,22726,Cc1cnc(NCCc2ccccc2)c(=O)n1CC(=O)NC[C@H]1CN=C(N)NC1
CHEMBL17646,11200.0,=,IC50,4.95,19541,N=C(N)c1ccc(CNC(=O)C2CCC=C2C(=O)NCc2ccccc2)cc1
CHEMBL275154,73.0,=,IC50,7.14,19228,CCN(C(=O)C1=CCCC1C(=O)NCc1ccc(C(=N)N)cc1)c1cc(OC)ccc1OC
CHEMBL417998,38000.0,=,IC50,4.42,19302,N=C(N)c1ccc(CNC(=O)C2CCCC=C2C(=O)N2CCCCC2)cc1
CHEMBL19599,0.56,=,Ki,9.25,23051,N=C(N)NCCC[C@@H](NC(=O)Cn1cccc(NS(=O)(=O)Cc2ccccc2F)c1=O)C(=O)O
CHEMBL143060,390.0,=,Ki,6.41,237753,Cc1cnc(NCCc2ccccc2)c(=O)n1CC(=O)NCc1ccccn1
CHEMBL278238,6000.0,=,IC50,5.22,19356,N=C(N)c1ccc(CNC(=O)C2CCC=C2C(=O)N2CCCCC2)cc1
CHEMBL19767,461.9,=,Ki,6.33,23140,Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCc1cnc(N)nc1
CHEMBL342109,3.6,=,Ki,8.44,237739,COc1ccnc(CNC(=O)Cn2c(Cl)cnc(NCC(F)(F)c3ccccn3)c2=O)c1
CHEMBL17139,240.0,=,IC50,6.62,19394,CCN(C(=O)C1=CCCC1C(=O)NCc1ccc(C(=N)N)cc1)c1cccc(OC)c1
CHEMBL1907917,2100.0,=,IC50,5.68,1248468,CCN(C(=O)C1=CCC[C@@H]1C(=O)NCc1ccc(C(=N)N)cc1)c1cccc(OC)c1
CHEMBL150960,2.0,=,IC50,8.7,251009,N=C(N)NCCC[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)c1nccs1
CHEMBL60831,7500.0,=,Ki,5.12,96463,CC(C)COc1cccc(-c2cc3cc(C(=N)N)ccc3[nH]2)c1O
