chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL290106,385.0,=,IC50,6.42,46656,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O
CHEMBL291338,886.0,=,IC50,6.05,88648,O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O
CHEMBL93645,5927.0,=,IC50,5.23,150585,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl
CHEMBL496,196.0,=,IC50,6.71,8167,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl
CHEMBL1466,4426.0,=,IC50,5.35,394231,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O
CHEMBL12131,1428.0,=,IC50,5.84,10221,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O
CHEMBL547,462.0,=,IC50,6.33,13928,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1
CHEMBL509,3144.0,=,IC50,5.5,10531,Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl
CHEMBL1909070,815.1,=,IC50,6.09,1248994,CC(C)(Oc1ccc(C2CCCc3ccccc32)cc1)C(=O)O
CHEMBL86754,294.0,=,IC50,6.53,139247,Oc1c(I)cc(I)c2cccnc12
CHEMBL603,538.0,=,IC50,6.27,21523,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12
