chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL216272,38.0,=,IC50,7.42,365289,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC(C)(C)c3cccc4c3OCC4)C(F)(F)F)cc12
CHEMBL220023,620.0,=,IC50,6.21,365328,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1cc(C)nc1C)C(F)(F)F
CHEMBL219015,1900.0,=,IC50,5.72,365322,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1cc(C)c(=O)c(C)c1)C(F)(F)F
CHEMBL375348,450.0,=,IC50,6.35,365321,COc1ccc(F)cc1C(C)(C)CC(O)(CN1C[C@H](C)O[C@H](C)C1)C(F)(F)F
CHEMBL218830,1500.0,=,IC50,5.82,365313,COc1ccc(F)cc1C(C)(C)CC(O)(CN1C[C@H](C)O[C@@H](C)C1)C(F)(F)F
CHEMBL386916,175.0,=,IC50,6.76,365368,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc(=O)c2cnccc21)C(F)(F)F
CHEMBL219140,1100.0,=,IC50,5.96,365359,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc(=O)c2ncccc21)C(F)(F)F
CHEMBL373498,775.0,=,IC50,6.11,365342,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1cnc2ccccc21)C(F)(F)F
CHEMBL218976,1600.0,=,IC50,5.8,365341,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CHEMBL219314,130.0,=,IC50,6.89,365334,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCC(=O)c2ccccc21)C(F)(F)F
CHEMBL386915,310.0,=,IC50,6.51,365333,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCOc2ccccc21)C(F)(F)F
CHEMBL386465,120.0,=,IC50,6.92,365277,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F
CHEMBL373497,98.0,=,IC50,7.01,365329,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1cccc2c1OCC2
CHEMBL219207,880.0,=,IC50,6.06,365300,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1ccc(F)cc1O
CHEMBL219561,91.0,=,IC50,7.04,365283,COc1ccc(C)c(C(C)(C)CC(O)(Cn2ccc(=O)c3ccccc32)C(F)(F)F)c1
CHEMBL384081,160.0,=,IC50,6.8,365275,Cc1ccc(O)c(C(C)(C)CC(O)(Cn2ccc(=O)c3ccccc32)C(F)(F)F)c1
CHEMBL216173,120.0,=,IC50,6.92,365274,Cc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F
CHEMBL425970,150.0,=,IC50,6.82,365387,Cc1ccccc1C(C)(C)CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F
CHEMBL375838,450.0,=,IC50,6.35,365378,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1ccccc1O
CHEMBL219069,350.0,=,IC50,6.46,365369,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1ccccc1
CHEMBL219973,580.0,=,IC50,6.24,365285,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1cc(F)ccc1O
CHEMBL230675,930.0,=,Ki,6.03,385719,O=c1[nH]c(N2CCC(c3ccccc3)CC2)c(Cc2ccccc2)c(=O)[nH]1
CHEMBL396020,1270.0,=,Ki,5.9,385753,COc1cccc(C2CCN(c3[nH]c(=O)[nH]c(=O)c3Cc3ccccc3)CC2)c1
CHEMBL231399,527.0,=,Ki,6.28,385748,O=c1[nH]c(N2CCC(c3cccc(Cl)c3)CC2)c(Cc2ccccc2)c(=O)[nH]1
CHEMBL231296,298.0,=,Ki,6.53,385742,COc1ccccc1C1CCN(c2[nH]c(=O)[nH]c(=O)c2Cc2ccccc2)CC1
CHEMBL230989,585.0,=,Ki,6.23,385732,O=c1[nH]c(N2CCC(c3ccccc3)CC2)c(Cc2cccc(Cl)c2)c(=O)[nH]1
CHEMBL398171,3490.0,=,Ki,5.46,385731,O=c1[nH]c(N2CCC(c3ccccc3)CC2)c(Cc2ccccc2Cl)c(=O)[nH]1
CHEMBL541908,1100.0,=,IC50,5.96,386035,C=CCOC(C)C1=CC(C)(C)Nc2ccc(-c3cc(F)ccc3OC)cc21
CHEMBL395506,970.0,=,IC50,6.01,386035,C=CCOC(C)C1=CC(C)(C)Nc2ccc(-c3cc(F)ccc3OC)cc21
CHEMBL384467,7.2,=,Ki,8.14,365281,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
CHEMBL428922,42.0,=,Ki,7.38,389301,CC/C=C(\C)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL397920,48.0,=,Ki,7.32,389298,CO/N=C(\C)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL244537,410.0,=,Ki,6.39,389296,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1C(C)O)O2)C(C)=CC(C)(C)N3
CHEMBL397919,21.0,=,Ki,7.68,389295,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1/C(C)=N/O)O2)C(C)=CC(C)(C)N3
CHEMBL243656,670.0,=,Ki,6.17,389291,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1C(O)C(F)(F)F)O2)C(C)=CC(C)(C)N3
CHEMBL395716,10.0,=,Ki,8.0,389287,COCc1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3
CHEMBL394369,980.0,=,Ki,6.01,389286,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1CO)O2)C(C)=CC(C)(C)N3
CHEMBL395795,1000.0,=,IC50,6.0,395334,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)Cc2c[nH]c3ccccc23)c(C)c1
CHEMBL243863,520.0,=,IC50,6.28,395333,Cc1cc(C)c(S(=O)(=O)N[C@H](C)Cc2c[nH]c3ccccc23)c(C)c1
CHEMBL232452,290.0,=,IC50,6.54,395286,Cc1cc(C)c(S(=O)(=O)NC(C)Cc2c[nH]c3ccccc23)c(C)c1
CHEMBL232250,1000.0,=,IC50,6.0,395282,CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1cc(Cl)c(Cl)cc1Cl
CHEMBL233660,1600.0,=,IC50,5.8,395268,CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1c(Cl)cccc1Cl
CHEMBL233659,850.0,=,IC50,6.07,395266,CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(Cl)cc1Cl
CHEMBL231803,1400.0,=,IC50,5.85,395239,CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(C(C)C)cc1
